timestamp,open,high,low,close,volume
1637961900000,56.098,56.319,55.891,56.250,1347.2
1637962200000,56.265,56.756,56.223,56.607,1860.3
1637962500000,56.623,56.735,56.333,56.667,1571.7
1637962800000,56.661,56.832,56.578,56.827,1239.2
1637963100000,56.811,56.820,56.276,56.433,1011.3
1637963400000,56.433,56.433,55.750,56.080,2152.3
1637963700000,56.086,56.343,55.752,55.752,2013.2
1637964000000,55.822,55.917,54.963,55.739,5882.5
1637964300000,55.725,57.020,55.723,56.620,2585.7
1637964600000,56.597,56.600,56.266,56.453,1894.1
1637964900000,56.505,56.796,56.414,56.738,1154.8
1637965200000,56.737,57.119,56.724,56.944,2164.4
1637965500000,57.036,57.036,56.498,56.530,2055.3
1637965800000,56.561,56.572,56.280,56.378,839.2
1637966100000,56.380,56.380,55.835,55.916,1345.6
1637966400000,55.895,56.160,55.810,55.823,1734.4
1637966700000,55.831,55.985,55.644,55.648,1610.1
1637967000000,55.648,55.722,55.138,55.159,1798.6
1637967300000,55.143,55.427,55.089,55.427,2859.0
1637967600000,55.399,55.530,55.145,55.278,3513.1
1637967900000,55.274,55.516,55.270,55.356,938.5
1637968200000,55.352,55.688,55.352,55.561,2426.0
1637968500000,55.558,55.559,55.159,55.262,1307.2
1637968800000,55.226,55.326,54.727,54.788,2188.7
1637969100000,54.787,54.888,54.468,54.507,2870.3
1637969400000,54.507,54.767,54.446,54.693,2525.6
1637969700000,54.709,55.405,54.695,54.914,2155.0
1637970000000,54.885,55.193,54.623,54.660,1399.1
1637970300000,54.700,55.081,54.578,54.914,1345.2
1637970600000,54.926,55.080,54.717,54.727,1704.0
1637970900000,54.725,55.044,54.507,54.928,1308.9
1637971200000,55.057,55.386,54.534,54.586,5181.6
1637971500000,54.596,54.838,54.236,54.788,1947.8
1637971800000,54.812,56.101,54.789,56.021,4588.3
1637972100000,56.034,57.293,55.787,56.662,11323.5
1637972400000,56.687,58.128,56.470,57.921,10161.4
1637972700000,57.921,59.366,57.862,59.048,12372.7
1637973000000,59.041,59.652,57.845,58.111,12012.2
1637973300000,58.101,59.157,58.053,59.068,4765.0
1637973600000,59.070,59.529,58.545,58.886,5163.0
1637973900000,58.890,58.905,57.900,58.480,3387.7
1637974200000,58.468,58.580,57.900,58.527,2071.0
1637974500000,58.493,58.660,58.173,58.505,4086.8
1637974800000,58.513,60.584,58.493,60.004,12340.0
1637975100000,60.027,62.500,59.941,61.548,24889.5
1637975400000,61.541,63.082,60.581,61.959,20396.3
1637975700000,61.912,65.862,61.843,65.642,30569.1
1637976000000,65.637,66.966,65.088,66.448,26912.5
1637976300000,66.509,68.000,65.134,67.802,17686.9
1637976600000,67.801,68.802,66.000,66.075,15314.0
1637976900000,66.089,66.241,64.242,64.633,21061.3
1637977200000,64.533,66.122,64.417,65.374,13647.4
1637977500000,65.340,66.322,64.800,66.117,8010.0
1637977800000,66.054,66.247,64.491,65.429,5680.9
1637978100000,65.433,65.942,64.653,64.767,7167.9
1637978400000,64.771,67.199,64.656,66.762,20316.8
1637978700000,66.833,67.682,65.788,65.822,7623.9
1637979000000,65.889,65.909,64.568,64.707,8582.0
1637979300000,64.631,65.231,64.105,65.073,12136.8
1637979600000,65.113,65.896,64.864,65.896,5302.3
1637979900000,65.896,66.991,65.422,65.765,12046.1
1637980200000,65.700,66.738,65.425,65.933,6687.9
1637980500000,65.946,65.989,65.440,65.759,2188.8
1637980800000,65.815,66.796,65.526,65.610,4430.1
1637981100000,65.591,66.228,65.525,65.907,4472.2
1637981400000,65.941,67.500,65.867,67.500,10426.0
1637981700000,67.458,68.076,66.689,68.050,12738.8
1637982000000,67.964,68.145,65.906,66.079,11192.2
1637982300000,66.093,66.509,65.905,66.164,2670.7
1637982600000,66.147,66.749,66.073,66.614,2152.5
1637982900000,66.577,66.793,65.911,66.076,3005.9
1637983200000,66.047,66.079,64.618,64.927,7157.4
1637983500000,64.964,65.624,64.748,65.524,4520.1
1637983800000,65.536,65.576,64.517,64.517,3212.9
1637984100000,64.568,64.997,64.450,64.510,2533.0
1637984400000,64.496,64.624,63.416,63.568,9459.2
1637984700000,63.552,64.277,63.296,63.699,11207.3
1637985000000,63.684,63.807,62.520,62.861,9087.2
1637985300000,62.863,63.272,62.332,63.098,6426.4
1637985600000,63.142,64.064,62.938,63.268,13738.9
1637985900000,63.228,63.272,62.638,62.939,2936.6
1637986200000,62.968,62.990,61.753,61.851,7529.0
1637986500000,61.855,63.809,61.750,63.622,10919.7
1637986800000,63.612,63.961,62.392,62.394,5816.3
1637987100000,62.419,62.988,61.862,61.862,3897.9
1637987400000,61.885,62.407,61.850,62.339,1995.0
1637987700000,62.370,62.423,61.891,62.025,2340.1
1637988000000,62.024,62.092,61.133,61.467,4850.4
1637988300000,61.465,62.061,61.297,61.529,3926.6
1637988600000,61.536,61.536,61.110,61.122,1456.6
1637988900000,61.129,61.412,61.129,61.412,2774.6
1637989200000,61.367,62.593,61.238,62.496,6985.4
1637989500000,62.522,62.594,61.139,61.412,5528.7
1637989800000,61.413,61.764,61.413,61.432,3548.6
1637990100000,61.439,61.545,61.110,61.413,2394.2
1637990400000,61.422,61.599,61.100,61.100,1979.4
1637990700000,61.118,61.161,60.290,60.583,5802.6
1637991000000,60.576,60.814,60.369,60.593,3350.6
1637991300000,60.594,60.827,60.250,60.344,4042.7
1637991600000,60.338,60.379,60.025,60.218,3292.9
1637991900000,60.217,60.282,60.033,60.078,1582.8
1637992200000,60.105,60.306,60.022,60.102,1966.2
1637992500000,60.101,60.283,59.961,60.003,5128.3
1637992800000,60.022,61.362,59.927,61.204,5120.4
1637993100000,61.176,61.270,60.630,60.824,4180.2
1637993400000,60.773,60.843,60.400,60.626,3145.8
1637993700000,60.629,61.280,60.621,61.069,2552.1
1637994000000,61.033,61.342,60.978,61.319,3748.8
1637994300000,61.292,61.436,60.167,60.232,5596.7
1637994600000,60.220,60.806,60.213,60.660,3922.5
1637994900000,60.693,61.042,60.463,61.042,1937.9
1637995200000,61.014,61.304,60.982,61.257,1702.0
1637995500000,61.203,62.399,61.203,62.215,5412.4
1637995800000,62.224,62.282,61.313,61.604,3816.0
1637996100000,61.642,64.000,61.428,62.715,11788.9
1637996400000,62.849,63.326,62.000,62.045,6787.4
1637996700000,62.045,62.484,61.685,62.188,3809.3
1637997000000,62.199,62.605,62.162,62.507,2779.8
1637997300000,62.539,62.624,62.080,62.160,1836.8
1637997600000,62.113,62.480,62.001,62.199,1678.2
1637997900000,62.197,62.638,61.962,62.597,2555.1
1637998200000,62.577,63.214,62.329,63.139,3034.1
1637998500000,63.158,63.419,62.233,62.370,4116.9
1637998800000,62.344,62.357,61.038,61.136,5859.5
1637999100000,61.155,61.500,61.003,61.379,4643.7
1637999400000,61.374,61.561,61.233,61.392,2332.8
1637999700000,61.462,61.595,61.300,61.576,2852.4
1638000000000,61.583,62.237,61.573,62.091,4850.9
1638000300000,62.174,62.416,62.021,62.270,1896.1
1638000600000,62.301,63.813,62.269,63.748,3592.8
1638000900000,63.726,64.233,63.380,63.529,6139.0
1638001200000,63.483,64.113,63.418,63.717,2513.9
1638001500000,63.802,64.031,63.126,63.321,3563.8
1638001800000,63.255,63.388,62.846,63.249,4672.6
1638002100000,63.255,64.043,63.240,63.529,2695.9
1638002400000,63.541,63.626,63.245,63.617,1667.8
1638002700000,63.555,63.828,63.478,63.567,1463.5
1638003000000,63.587,64.292,63.426,64.201,1715.3
1638003300000,64.201,64.250,63.806,63.957,2152.5
1638003600000,63.952,65.000,63.904,64.653,5947.0
1638003900000,64.625,64.806,63.408,63.712,9773.7
1638004200000,63.679,63.719,62.696,62.790,5458.3
1638004500000,62.820,62.926,62.641,62.758,2622.4
1638004800000,62.717,62.729,62.199,62.342,4012.4
1638005100000,62.324,62.436,62.084,62.100,991.1
1638005400000,62.134,62.701,61.921,62.658,4678.8
1638005700000,62.612,62.667,62.486,62.629,1694.9
1638006000000,62.595,62.763,62.464,62.699,1455.3
1638006300000,62.701,62.794,62.172,62.239,2662.1
1638006600000,62.234,62.307,61.305,61.500,8033.9
1638006900000,61.479,61.799,61.255,61.360,2904.5
1638007200000,61.354,62.322,60.906,61.278,8578.6
1638007500000,61.270,61.910,61.112,61.599,3628.7
1638007800000,61.589,62.014,61.522,61.580,2373.4
1638008100000,61.582,62.070,61.403,61.834,2791.8
1638008400000,61.823,61.980,61.702,61.836,1130.9
1638008700000,61.858,64.778,61.808,63.772,18125.3
1638009000000,63.759,64.493,62.540,62.694,11399.2
1638009300000,62.763,63.348,62.749,63.234,3803.7
1638009600000,63.224,63.940,62.672,63.792,4206.2
1638009900000,63.808,63.955,63.020,63.837,3353.4
1638010200000,63.761,64.703,63.469,63.633,6366.9
1638010500000,63.642,63.737,63.206,63.495,3565.5
1638010800000,63.500,64.536,63.334,64.091,4108.9
1638011100000,64.144,64.473,63.527,64.300,6131.8
1638011400000,64.290,65.783,64.103,65.783,7782.2
1638011700000,65.755,66.170,65.045,65.546,14004.7
1638012000000,65.526,66.000,65.230,65.968,6861.1
1638012300000,65.952,66.368,65.201,66.344,5935.7
1638012600000,66.298,66.553,65.660,66.172,10589.0
1638012900000,66.171,66.221,65.825,65.947,3395.7
1638013200000,65.961,66.024,65.560,65.979,4090.2
1638013500000,65.977,66.537,65.621,65.797,5709.7
1638013800000,65.797,66.500,65.137,66.037,7196.9
1638014100000,66.031,66.185,65.294,66.185,5832.0
1638014400000,66.127,66.402,65.100,65.199,6602.3
1638014700000,65.169,65.450,64.495,64.592,5934.6
1638015000000,64.553,64.788,63.899,64.788,6907.9
1638015300000,64.789,64.800,63.590,63.643,6498.4
1638015600000,63.627,64.086,63.409,63.945,3951.9
1638015900000,63.936,65.078,63.936,64.768,6035.7
1638016200000,64.774,65.100,63.845,63.907,6971.3
1638016500000,63.907,64.577,63.608,63.730,9536.4
1638016800000,63.711,64.473,63.629,64.122,5614.0
1638017100000,64.134,64.361,63.899,64.199,2511.1
1638017400000,64.215,64.446,64.033,64.355,1547.5
1638017700000,64.343,64.499,63.837,64.352,4772.2
1638018000000,64.354,64.851,64.169,64.770,4348.2
1638018300000,64.753,64.835,64.300,64.706,1470.1
1638018600000,64.711,64.790,64.409,64.645,1248.2
1638018900000,64.638,64.840,64.547,64.793,1690.5
1638019200000,64.739,64.852,64.009,64.105,4534.8
1638019500000,64.100,64.647,64.002,64.647,1843.2
1638019800000,64.633,64.770,64.140,64.289,2908.1
1638020100000,64.316,64.746,64.264,64.734,1933.0
1638020400000,64.708,64.866,64.591,64.813,2278.7
1638020700000,64.823,65.685,64.723,65.593,6079.2
1638021000000,65.600,65.799,65.183,65.541,2909.7
1638021300000,65.574,66.214,65.426,65.426,7623.0
1638021600000,65.423,65.533,64.581,64.722,4104.3
1638021900000,64.718,65.645,64.603,65.354,3541.3
1638022200000,65.388,65.729,65.062,65.294,2048.2
1638022500000,65.254,65.285,63.097,63.315,30348.8
1638022800000,63.314,63.388,61.842,62.073,33380.0
1638023100000,62.077,62.981,62.044,62.174,19897.4
1638023400000,62.212,62.815,62.111,62.672,7009.4
1638023700000,62.619,62.893,62.150,62.265,4740.0
1638024000000,62.265,62.619,62.165,62.492,3112.5
1638024300000,62.493,62.627,61.705,61.991,7204.9
1638024600000,61.991,62.385,61.863,62.255,3949.3
1638024900000,62.283,62.443,62.231,62.356,1786.2
1638025200000,62.400,62.407,61.763,61.842,3400.0
1638025500000,61.856,62.118,61.763,62.043,1724.9
1638025800000,62.029,62.242,61.890,62.117,1775.9
1638026100000,62.120,62.458,62.009,62.162,2377.1
1638026400000,62.191,62.450,62.000,62.200,1587.0
1638026700000,62.201,62.260,61.700,61.722,2350.0
1638027000000,61.712,62.384,61.177,62.165,9205.6
1638027300000,62.186,62.186,61.629,61.774,2672.9
1638027600000,61.784,62.009,61.313,61.850,4427.9
1638027900000,61.849,61.873,61.101,61.165,3570.1
1638028200000,61.148,61.726,61.099,61.611,3143.5
1638028500000,61.620,61.684,61.354,61.588,1882.9
1638028800000,61.544,61.869,61.118,61.249,2740.2
1638029100000,61.236,61.697,61.214,61.636,2130.9
1638029400000,61.667,61.760,61.427,61.713,2330.0
1638029700000,61.683,61.880,61.591,61.729,1730.7
1638030000000,61.714,61.733,61.003,61.003,5272.3
1638030300000,61.025,61.189,60.194,60.334,10337.5
1638030600000,60.397,60.781,60.260,60.777,3201.0
1638030900000,60.777,61.158,60.672,61.099,3767.9
1638031200000,61.121,61.122,60.576,61.073,4089.1
1638031500000,61.043,61.240,60.878,61.109,2341.0
1638031800000,61.121,61.150,60.643,60.679,1904.0
1638032100000,60.729,60.733,60.331,60.600,2741.6
1638032400000,60.585,61.206,60.566,61.051,3795.7
1638032700000,61.048,61.078,60.703,60.820,1708.9
1638033000000,60.815,61.268,60.701,61.183,2363.3
1638033300000,61.189,61.267,61.009,61.170,1462.9
1638033600000,61.199,61.211,60.800,60.984,1470.0
1638033900000,60.962,61.116,60.781,60.815,1575.3
1638034200000,60.771,60.995,60.040,60.066,4127.7
1638034500000,60.121,60.262,59.805,59.805,6849.9
1638034800000,59.802,59.989,59.277,59.433,4425.2
1638035100000,59.426,59.763,59.385,59.643,2518.7
1638035400000,59.632,59.827,59.402,59.530,1924.0
1638035700000,59.554,59.828,59.344,59.685,2649.4
1638036000000,59.675,59.731,59.410,59.442,1740.1
1638036300000,59.438,59.451,58.519,59.118,7080.8
1638036600000,59.123,59.246,58.623,58.921,3014.2
1638036900000,58.925,59.269,58.746,58.944,2677.0
1638037200000,58.942,59.427,58.926,59.048,4092.7
1638037500000,59.054,59.381,59.036,59.318,1240.8
1638037800000,59.300,59.380,59.117,59.334,1279.6
1638038100000,59.342,59.342,59.071,59.222,1204.9
1638038400000,59.200,59.733,59.077,59.717,1709.2
1638038700000,59.718,59.904,59.500,59.518,5263.8
1638039000000,59.520,59.582,58.944,59.433,3354.4
1638039300000,59.422,59.705,59.366,59.625,1439.4
1638039600000,59.626,59.626,59.234,59.518,1702.1
1638039900000,59.538,59.874,59.502,59.798,1562.1
1638040200000,59.787,59.947,59.542,59.764,1943.6
1638040500000,59.738,59.876,59.496,59.682,1128.3
1638040800000,59.666,59.708,59.340,59.547,986.2
1638041100000,59.544,59.750,59.344,59.365,1006.3
1638041400000,59.365,59.848,59.365,59.759,1754.3
1638041700000,59.764,59.809,59.530,59.693,1353.6
1638042000000,59.694,59.995,59.654,59.851,1130.3
1638042300000,59.797,59.810,59.445,59.658,1348.8
1638042600000,59.652,59.748,59.379,59.675,1160.3
1638042900000,59.674,59.788,59.428,59.618,1467.2
1638043200000,59.591,60.080,59.562,59.993,2005.9
1638043500000,60.010,60.010,59.749,59.950,1426.7
1638043800000,59.944,60.078,59.883,59.955,1292.7
1638044100000,59.956,60.305,59.879,60.193,3516.1
1638044400000,60.202,60.438,60.100,60.419,1460.0
1638044700000,60.379,60.419,60.052,60.066,1178.9
1638045000000,60.052,60.069,59.127,59.207,4528.0
1638045300000,59.189,59.347,58.595,58.790,2162.7
1638045600000,58.785,58.836,57.762,58.550,7085.3
1638045900000,58.549,58.758,58.230,58.573,2818.2
1638046200000,58.577,58.618,58.034,58.131,2407.2
1638046500000,58.137,58.471,58.075,58.445,2829.4
1638046800000,58.432,58.924,58.323,58.674,2274.4
1638047100000,58.683,58.739,58.493,58.550,1310.5
1638047400000,58.551,58.551,58.043,58.103,3017.5
1638047700000,58.107,58.522,57.966,58.006,2020.3
1638048000000,58.068,58.722,57.967,58.414,2518.4
1638048300000,58.419,58.560,58.233,58.501,1479.6
1638048600000,58.517,58.829,58.159,58.682,2223.9
1638048900000,58.712,58.957,58.622,58.722,1586.2
1638049200000,58.711,58.782,58.447,58.782,1420.3
1638049500000,58.765,59.425,58.702,59.365,2208.6
1638049800000,59.361,59.741,59.344,59.715,1940.2
1638050100000,59.704,60.095,59.693,59.847,1884.9
1638050400000,59.850,60.037,59.761,60.018,1470.0
1638050700000,59.957,60.018,59.724,59.876,1003.9
1638051000000,59.862,59.900,59.499,59.709,1951.3
1638051300000,59.745,59.799,59.203,59.398,2398.6
1638051600000,59.393,59.429,59.364,59.424,286.2
1638051900000,59.427,59.598,59.308,59.598,1019.6
1638052200000,59.596,59.626,59.341,59.502,1973.9
1638052500000,59.502,59.532,59.376,59.509,421.8
1638052800000,59.511,59.739,59.511,59.739,1080.3
1638053100000,59.743,59.744,59.593,59.669,967.3
1638053400000,59.659,60.096,59.646,60.062,1395.8
1638053700000,60.062,60.128,59.641,59.678,2045.7
1638054000000,59.657,60.106,59.609,59.974,3784.6
1638054300000,59.996,59.996,59.524,59.655,1512.2
1638054600000,59.634,59.731,59.542,59.549,699.8
1638054900000,59.526,59.605,59.075,59.344,5532.3
1638055200000,59.329,59.540,59.044,59.078,5986.2
1638055500000,59.076,59.212,58.766,58.822,2835.8
1638055800000,58.826,58.860,58.419,58.765,2410.7
1638056100000,58.766,58.896,58.425,58.748,2379.6
1638056400000,58.767,58.879,58.599,58.688,1970.6
1638056700000,58.686,58.864,58.355,58.415,1729.1
1638057000000,58.424,58.968,58.391,58.804,1920.3
1638057300000,58.741,59.577,58.665,59.256,3509.8
1638057600000,59.301,59.301,58.824,59.008,1846.5
1638057900000,58.997,59.467,58.980,59.115,4722.4
1638058200000,59.150,59.194,58.765,59.106,1964.1
1638058500000,59.111,59.350,58.943,59.287,1475.7
1638058800000,59.269,59.350,59.093,59.301,2344.5
1638059100000,59.279,59.349,58.952,58.987,1454.7
1638059400000,58.972,59.040,58.535,58.835,3095.7
1638059700000,58.835,58.855,58.000,58.000,2852.4
1638060000000,58.000,58.337,57.725,58.305,3547.2
1638060300000,58.338,58.957,58.254,58.694,5627.1
1638060600000,58.723,58.851,58.428,58.755,1610.4
1638060900000,58.775,58.957,58.612,58.641,1282.7
1638061200000,58.668,59.115,58.624,58.958,3060.7
1638061500000,58.961,59.225,58.935,59.066,1384.8
1638061800000,59.035,59.206,58.448,58.532,2935.1
1638062100000,58.547,58.851,58.479,58.619,1727.7
1638062400000,58.615,58.641,58.377,58.417,1199.7
1638062700000,58.409,58.658,58.368,58.500,1168.0
1638063000000,58.530,58.546,57.000,57.002,7477.2
1638063300000,57.003,57.374,56.418,56.874,6759.1
1638063600000,56.857,57.187,56.519,56.767,5421.7
1638063900000,56.773,56.955,56.583,56.760,3399.0
1638064200000,56.771,56.776,55.864,56.016,6477.4
1638064500000,55.867,56.269,55.307,55.771,17208.6
1638064800000,55.790,55.993,55.640,55.897,3626.4
1638065100000,55.913,56.206,55.866,56.075,2760.5
1638065400000,56.071,56.470,56.038,56.327,2174.8
1638065700000,56.328,56.602,56.326,56.582,1917.8
1638066000000,56.545,56.638,56.109,56.158,3017.7
1638066300000,56.109,56.373,55.648,55.715,4646.1
1638066600000,55.693,55.717,54.848,55.014,6078.3
1638066900000,55.002,55.002,53.334,54.045,11791.7
1638067200000,53.976,54.031,52.908,53.481,9416.3
1638067500000,53.490,54.651,53.483,54.615,6101.1
1638067800000,54.624,54.762,53.888,54.072,6750.2
1638068100000,54.072,54.726,54.003,54.593,3685.6
1638068400000,54.640,55.058,54.441,54.957,7484.1
1638068700000,54.962,55.037,54.627,54.737,1830.9
1638069000000,54.726,54.727,54.484,54.618,1411.4
1638069300000,54.593,55.125,54.412,54.787,2737.3
1638069600000,54.777,54.929,54.738,54.848,1423.8
1638069900000,54.810,54.840,54.531,54.634,2285.1
1638070200000,54.621,54.667,54.298,54.541,2480.3
1638070500000,54.533,54.553,53.761,53.899,5386.7
1638070800000,53.906,53.951,53.532,53.684,4725.3
1638071100000,53.685,54.469,53.543,54.421,4927.0
1638071400000,54.412,54.591,54.025,54.234,2577.0
1638071700000,54.179,54.348,54.078,54.348,1172.9
1638072000000,54.357,54.652,54.285,54.641,1638.7
1638072300000,54.634,54.662,54.090,54.133,1412.5
1638072600000,54.102,54.267,53.532,53.564,4026.6
1638072900000,53.586,53.937,53.532,53.906,1857.9
1638073200000,53.940,54.213,53.734,54.174,1807.2
1638073500000,54.175,54.330,53.928,54.064,1707.3
1638073800000,54.062,54.197,53.900,54.041,2689.4
1638074100000,54.071,54.140,53.930,53.989,2122.5
1638074400000,54.011,54.011,53.624,53.673,2037.7
1638074700000,53.689,53.751,53.569,53.622,2299.4
1638075000000,53.615,53.802,53.538,53.734,1773.5
1638075300000,53.739,54.200,53.316,53.799,5820.0
1638075600000,53.800,54.274,53.356,54.124,5460.2
1638075900000,54.100,54.360,53.504,54.270,3389.9
1638076200000,54.285,54.549,54.125,54.257,2585.9
1638076500000,54.237,54.936,54.209,54.840,3458.1
1638076800000,54.825,54.929,54.593,54.859,2249.1
1638077100000,54.880,55.355,54.593,55.110,5915.1
1638077400000,55.145,55.214,54.922,55.093,1946.0
1638077700000,55.083,55.153,54.910,54.913,943.8
1638078000000,54.890,55.120,54.781,55.101,585.8
1638078300000,55.079,55.290,55.002,55.155,1459.8
1638078600000,55.160,55.220,54.868,54.916,1396.3
1638078900000,54.938,55.283,54.913,55.138,2148.6
1638079200000,55.164,55.211,54.675,54.675,2520.0
1638079500000,54.682,54.980,54.544,54.544,2471.9
1638079800000,54.565,54.750,54.446,54.510,2281.4
1638080100000,54.496,54.762,54.313,54.653,2873.1
1638080400000,54.691,55.040,54.685,55.031,2478.5
1638080700000,55.041,55.151,54.861,55.041,1156.3
